6.564783;46.044415;5.103372;11.197609;95.504036;30.037651;67.645554;5.306238;75.655594;32.004490;38.120522;128.738068;52.386131;3.882910;25.229847;0.000002;107.100418;36.919422;12.617839;65.277397;104.713829;8.901578;36.391563;78.156181;27.189402;105.522079;33.753239;97.876137;6.543961;0.000000;76.374031;55.657585;34.929501;32.091656;44.364758;23.831736;30.394133;12.185006;157.250259;20.084778;6.333432;18.229773;8.549807;65.503784;22.429380;1.920608;30.258644;75.231979;7.134469;36.450241;21.538858;32.153870;5.030369;88.930336;16.762243;9.965588;6.150627;21.184698;19.234203;74.175804;48.482864;23.378151;101.856758;27.959211;157.502869;49.894363;87.110657;9.291462;25.111925;28.890915;0.000000;81.267174;22.817005;16.809822;2.185912;94.851990;6.734910;8.516515;118.026711;42.246353;8.447798;10.136748;55.393833;26.711353;130.164734;94.240776;53.603951;9.114978;16.205063;14.067259;11.256105;9.241017;32.426556;27.062407;20.585825;59.276188;115.814964;31.954113;40.985191;65.065102;76.089294;42.037895;64.856430;15.450700;33.987907;61.289623;9.878005;4.848808;132.800461;0.000000;120.252403;59.597851;41.093559;-56.483898;-9.081663;-56.088619;-148.158798;-62.431671;-2.252044;-10.636484;-80.894089;-33.281513;-31.168287;-66.271866;-73.689644;-62.697754;-83.600067;-183.815277;-132.946411;-101.324745;-4.929296;-11.938253;-50.461037;-183.857529;-181.000000;-16.193018;-99.729187;-116.239647;-63.194904;-84.677849;-19.237507;-56.698639;-68.193123;-209.000000;-14.363454;-15.340314;-121.354973;-76.059502;-175.410599;-68.949959;-20.173992;-32.993309;-126.863503;-68.985863;-202.806976;-63.322754;-8.505172;-76.270508;-100.253616;-112.729843;-53.999992;-65.554985;-150.733749;-33.604836;-48.900219;-71.081627;-170.665390;-94.141037;-15.840838;-102.702728;-76.935272;-64.621010;-23.330360;-1.334885;-241.000000
6.555440;46.038902;5.098576;11.193101;95.496605;30.070524;67.635643;5.303429;75.650612;32.000839;38.116280;128.731400;52.224636;3.858093;25.221066;0.881112;107.093689;36.915890;12.609861;65.272018;104.707535;8.899543;36.386837;78.150032;27.141069;105.516380;33.743671;97.869591;6.538973;0.000000;76.365578;55.653992;34.926468;32.089821;44.215649;23.825562;30.391193;12.177150;157.240524;20.079170;6.331486;18.227036;8.546422;65.495811;22.426552;1.919107;30.255610;75.224709;7.131997;36.444809;21.531528;32.150833;5.026747;88.923904;16.756157;9.793479;6.057485;21.180256;19.228134;74.201813;48.475342;23.371798;101.729111;27.954672;157.496643;49.890343;87.102951;9.289046;25.171228;28.885340;0.000000;81.257889;22.809433;16.805307;2.177731;94.846497;6.506187;8.514678;118.019676;42.241867;8.376141;10.135219;55.390076;26.709185;130.157104;94.236755;53.625206;9.076824;16.195364;14.061163;11.248852;9.239370;32.498669;27.059694;20.581816;59.272141;115.805496;31.944912;40.983494;65.057228;75.927917;42.032589;64.850815;15.446697;33.983059;61.283398;9.874865;4.847549;132.793335;0.000001;120.247116;59.593082;41.087868;-56.493214;-8.968748;-56.092545;-148.166687;-62.435062;-2.252620;-10.638760;-80.900398;-33.288502;-31.170420;-66.237122;-73.770470;-62.677052;-83.609970;-183.932327;-132.954788;-101.332664;-4.932581;-11.949013;-50.469120;-183.866333;-180.999985;-16.228792;-99.614639;-116.255600;-63.198044;-84.686935;-19.245493;-56.704594;-68.196960;-208.999985;-14.364201;-15.342330;-121.363617;-76.065567;-175.581497;-68.975159;-20.181673;-32.997410;-126.868301;-68.989937;-202.810074;-63.326115;-8.507580;-76.277580;-100.260033;-112.736595;-54.000000;-65.441322;-150.742981;-33.606781;-48.905457;-71.090912;-170.675064;-94.150017;-15.843229;-102.712280;-76.943085;-64.630508;-23.339777;-1.335875;-240.999985
6.417475;46.051739;5.109418;11.203196;95.515572;30.253981;67.673721;5.309406;75.661903;32.008770;38.125698;128.747742;52.321926;3.976524;25.245867;0.000000;107.110199;36.923542;12.630953;65.284409;104.722641;8.903777;36.397499;78.164665;27.095098;105.529739;33.773769;97.885452;6.550331;0.000000;76.388786;55.661823;34.932961;32.093632;44.287838;23.840328;30.397472;12.197751;157.272232;20.092258;6.335530;18.232841;8.553738;65.516846;22.432568;1.922198;30.262108;75.243042;7.137203;36.457390;21.550098;32.157326;5.034630;88.939468;16.770634;9.921831;6.013867;21.190182;19.242575;74.098007;48.494637;23.387119;101.769150;27.964846;157.511536;49.899189;87.122986;9.294125;25.245752;28.898314;0.000001;81.285683;22.828915;16.815430;2.199671;94.859222;6.444759;8.518479;118.037224;42.251900;8.571044;10.138362;55.398277;26.713699;130.176788;94.245605;53.597984;9.208305;16.226803;14.075683;11.267187;9.242767;32.586582;27.065428;20.590649;59.281036;115.834709;31.972200;40.987007;65.077843;76.046791;42.044804;64.863876;15.455513;33.994041;61.298313;9.881608;4.850123;132.811172;0.000000;120.259277;59.603851;41.101181;-56.465088;-9.123883;-56.083927;-148.162186;-62.427719;-2.251460;-10.633983;-80.885162;-33.271118;-31.165962;-66.410561;-73.767662;-62.701302;-83.573036;-184.009888;-132.931976;-101.311783;-4.925500;-11.909936;-50.447540;-183.841400;-181.000015;-16.380669;-99.706306;-116.327858;-63.191307;-84.640991;-19.224342;-56.648304;-68.188538;-209.000031;-14.362690;-15.338138;-121.339401;-76.051147;-175.566895;-69.062866;-20.161789;-32.988346;-126.857437;-68.980988;-202.748398;-63.318874;-8.502524;-76.223984;-100.244507;-112.720062;-54.000000;-65.505013;-150.697815;-33.602749;-48.893421;-71.062973;-170.643417;-94.124046;-15.838196;-102.669319;-76.922623;-64.600876;-23.310839;-1.333861;-241.000000
6.473706;46.031403;5.092099;11.187024;95.486229;30.228888;67.617645;5.299644;75.643913;31.995939;38.110565;128.722198;52.474979;3.854283;25.208185;1.144683;107.084404;36.911152;12.598527;65.264755;104.698921;8.896815;36.380447;78.141663;27.202061;105.508629;33.728683;97.860611;6.532231;0.000000;76.353348;55.649147;34.922390;32.087353;44.114864;23.817112;30.387232;12.166026;157.224915;20.071545;6.328873;18.223364;8.541869;65.484505;22.422750;1.917078;30.251530;75.214600;7.128672;36.437443;21.521301;32.146759;5.021873;88.915092;16.747849;9.950948;6.122665;21.174273;19.219843;74.393860;48.464798;23.363079;101.781654;27.948547;157.488129;49.884945;87.092064;9.285800;25.098106;28.877769;0.000001;81.243805;22.798796;16.799210;2.166037;94.839058;6.601400;8.512209;118.009918;42.235821;8.328415;10.133164;55.385021;26.706276;130.146393;94.231361;53.678505;9.076858;16.179863;14.052835;11.238744;9.237157;32.807693;27.056065;20.576420;59.266716;115.790855;31.931025;40.981213;65.046120;76.265686;42.025410;64.843224;15.441308;33.976505;61.274891;9.870643;4.845855;132.783478;0.000002;120.239967;59.586643;41.080135;-56.507442;-8.990870;-56.097836;-148.349503;-62.439621;-2.253389;-10.641827;-80.909103;-33.298183;-31.173288;-66.353455;-73.709839;-62.547844;-83.627594;-184.010971;-132.966873;-101.343895;-4.937000;-11.709614;-50.480671;-183.879333;-181.000015;-16.216597;-99.673401;-116.109604;-63.202263;-84.707924;-19.256859;-56.729744;-68.202133;-209.000015;-14.365201;-15.345040;-121.376305;-76.073845;-175.658325;-69.114471;-20.192482;-33.002934;-126.874771;-68.995354;-202.837753;-63.330616;-8.510810;-76.301559;-100.268875;-112.745888;-53.999996;-65.593864;-150.763626;-33.609386;-48.912537;-71.105072;-170.690674;-94.163383;-15.846441;-102.732101;-76.954140;-64.645332;-23.354328;-1.337216;-240.999969
6.472922;46.033276;5.093843;11.188709;95.488152;30.192553;67.617012;5.300841;75.645676;31.997398;38.112183;128.724167;52.424053;3.742610;25.209753;0.000001;107.086365;36.912575;12.600375;65.266602;104.700874;8.897717;36.382183;78.143593;27.069284;105.510521;33.729599;97.862579;6.534013;0.000001;76.355049;55.650593;34.923653;32.088177;44.151081;23.819054;30.388470;12.167903;157.225555;20.073429;6.329749;18.224529;8.543251;65.486359;22.423952;1.917772;30.252802;75.216553;7.129745;36.439301;21.523251;32.148026;5.023328;88.917030;16.749786;9.810433;5.974343;21.175936;19.221775;74.099281;48.466717;23.365030;101.815666;27.950241;157.490082;49.886497;87.093948;9.286853;24.975834;28.879648;0.158852;81.245033;22.800722;16.800892;2.167835;94.840919;6.551986;8.513037;118.011887;42.237503;8.511527;10.133864;55.386513;26.707235;130.148285;94.232925;53.400589;9.349949;16.180555;14.054768;11.240687;9.237907;32.767212;27.057220;20.577980;59.268265;115.791901;31.932329;40.981979;65.047989;76.109512;42.027248;64.845100;15.442870;33.978264;61.276829;9.871944;4.846444;132.785431;0.000000;120.241791;59.588387;41.082031;-56.506256;-9.133850;-56.096298;-148.295105;-62.438244;-2.253110;-10.640828;-80.907135;-33.296211;-31.172340;-66.074936;-73.656403;-62.521820;-83.627953;-184.106567;-132.965118;-101.342049;-4.935649;-11.749090;-50.478848;-183.877731;-180.999985;-16.274765;-99.623520;-116.257896;-63.200954;-84.710663;-19.255011;-56.736195;-68.200623;-209.000015;-14.364851;-15.344137;-121.374664;-76.071915;-175.502853;-68.981216;-20.190571;-33.001347;-126.873032;-68.993797;-202.846542;-63.329247;-8.509759;-76.306923;-100.266914;-112.743896;-54.000004;-65.496895;-150.766129;-33.608521;-48.910713;-71.103859;-170.689987;-94.161919;-15.845398;-102.733994;-76.952263;-64.644348;-23.353245;-1.336746;-241.000015
6.452359;46.039391;5.099069;11.193591;95.496902;30.112438;67.633377;5.303812;75.651115;32.001286;38.116753;128.731812;52.272442;3.797205;25.220905;0.751586;107.094078;36.916332;12.610022;65.272522;104.707977;8.899846;36.387329;78.150513;27.069885;105.516861;33.742863;97.870010;6.539469;0.000000;76.365562;55.654430;34.926868;32.090092;44.350990;23.826014;30.391584;12.177341;157.239456;20.079659;6.331778;18.227415;8.546853;65.495979;22.426935;1.919337;30.256016;75.225037;7.132344;36.445301;21.531841;32.151237;5.027193;88.924339;16.756620;9.843963;6.004280;21.180744;19.228601;74.362617;48.475609;23.372238;101.708710;27.955164;157.497101;49.890812;87.103157;9.289391;25.214823;28.885826;0.515085;81.257393;22.809692;16.805792;2.177828;94.846985;6.590456;8.514953;118.020035;42.242355;8.488223;10.135456;55.390533;26.709497;130.157349;94.237236;53.502640;9.226693;16.194351;14.061627;11.249179;9.239623;32.698425;27.060066;20.582287;59.272617;115.804802;31.944479;40.983746;65.057434;76.385170;42.033085;64.851311;15.447167;33.983551;61.283844;9.875278;4.847752;132.793686;0.000000;120.247612;59.593563;41.088352;-56.493755;-8.990372;-56.092075;-148.203537;-62.434635;-2.252518;-10.638434;-80.899963;-33.288124;-31.170109;-66.251343;-73.793198;-62.514797;-83.612015;-183.970474;-132.954773;-101.332481;-4.932160;-11.918786;-50.469009;-183.866516;-181.000031;-15.985638;-99.824486;-116.298943;-63.197624;-84.691284;-19.245335;-56.712925;-68.196495;-209.000015;-14.364075;-15.342029;-121.363731;-76.065094;-175.561798;-68.878021;-20.181431;-32.996929;-126.867798;-68.989449;-202.821167;-63.325691;-8.507236;-76.284714;-100.259605;-112.736183;-54.000000;-65.705498;-150.747070;-33.606495;-48.904957;-71.091431;-170.676117;-94.150291;-15.842886;-102.715759;-76.942871;-64.631248;-23.340435;-1.335714;-240.999985
6.425259;46.027020;5.088404;11.183588;95.479683;30.055214;67.604240;5.297622;75.640053;31.993242;38.107349;128.716599;52.410252;3.808658;25.199585;0.000001;107.078735;36.908554;12.591243;65.260529;104.693733;8.895379;36.376816;78.136650;27.274702;105.504051;33.718178;97.855171;6.528354;0.000000;76.345299;55.646488;34.920181;32.086052;44.401981;23.812048;30.385099;12.158916;157.213837;20.067076;6.327505;18.221401;8.539385;65.477242;22.420712;1.916032;30.249327;75.208290;7.126909;36.433147;21.514906;32.144554;5.019193;88.909729;16.742886;9.938360;5.941624;21.170891;19.214893;74.112823;48.458153;23.357821;101.672379;27.945084;157.483032;49.881931;87.085136;9.284081;25.190157;28.873333;0.000000;81.234116;22.792076;16.795753;2.158448;94.834709;6.752102;8.510923;118.003891;42.232407;8.492893;10.132097;55.382236;26.704742;130.139618;94.228355;53.561741;9.314948;16.168869;14.047857;11.232427;9.236004;32.774643;27.054117;20.573414;59.263691;115.780655;31.921528;40.980015;65.039017;76.109489;42.021229;64.838753;15.438313;33.972755;61.269772;9.868351;4.844985;132.777328;0.000000;120.235786;59.582977;41.075584;-56.517250;-8.936662;-56.100769;-148.134338;-62.442120;-2.253782;-10.643448;-80.914322;-33.304161;-31.174791;-66.174690;-73.880310;-62.554157;-83.640564;-184.103622;-132.974762;-101.351120;-4.939404;-11.814088;-50.488132;-183.887970;-180.999985;-16.357294;-99.786797;-116.417946;-63.204536;-84.724152;-19.264166;-56.749680;-68.204994;-209.000000;-14.365722;-15.346459;-121.384705;-76.078789;-175.583832;-68.881256;-20.199337;-33.006023;-126.878510;-68.998398;-202.859573;-63.333076;-8.512526;-76.320534;-100.274200;-112.751549;-54.000011;-65.681595;-150.779572;-33.610756;-48.916649;-71.114807;-170.701752;-94.172417;-15.848141;-102.747276;-76.961197;-64.655678;-23.364426;-1.337895;-240.999985
6.496979;46.036476;5.096469;11.191122;95.493225;30.181932;67.628426;5.302165;75.648445;31.999220;38.114407;128.728424;52.339966;3.746658;25.216719;0.167955;107.090675;36.914322;12.606137;65.269669;104.704735;8.898621;36.384758;78.147331;27.100447;105.513878;33.738327;97.866699;6.536778;0.000000;76.361511;55.652397;34.925114;32.088978;44.445038;23.822830;30.389872;12.173498;157.234833;20.076702;6.330600;18.225813;8.544913;65.492096;22.425285;1.918414;30.254250;75.221428;7.130881;36.442429;21.528202;32.149479;5.025138;88.921051;16.753471;10.057427;6.136503;21.178307;19.225452;74.192940;48.471897;23.368973;101.608414;27.952682;157.493896;49.888577;87.099373;9.287954;25.295637;28.882891;0.003061;81.252991;22.805958;16.803316;2.173871;94.844086;6.708777;8.513837;118.016510;42.239895;8.536318;10.134514;55.388412;26.708200;130.153610;94.234993;53.665646;9.088087;16.189737;14.058466;11.245563;9.238612;32.873989;27.058479;20.580044;59.270363;115.800323;31.940111;40.982716;65.053589;76.401833;42.030266;64.848366;15.444929;33.980930;61.280651;9.873460;4.846968;132.790146;0.000000;120.244789;59.590988;41.085365;-56.498188;-8.901198;-56.094276;-148.173096;-62.436562;-2.252883;-10.639795;-80.903206;-33.291641;-31.171389;-66.151299;-73.786621;-62.417645;-83.616913;-183.954086;-132.958832;-101.336365;-4.934048;-11.823054;-50.472946;-183.870743;-181.000000;-16.379152;-99.849617;-116.140060;-63.199448;-84.696609;-19.249235;-56.718758;-68.198662;-209.000000;-14.364550;-15.343246;-121.367882;-76.068253;-175.714462;-68.938744;-20.185211;-32.999222;-126.870422;-68.991714;-202.827377;-63.327610;-8.508663;-76.290382;-100.262894;-112.739594;-54.000000;-65.616539;-150.752365;-33.607670;-48.907742;-71.095856;-170.680771;-94.154594;-15.844309;-102.720947;-76.946716;-64.635780;-23.344910;-1.336338;-241.000015
6.357446;46.039608;5.099315;11.193840;95.497040;30.155941;67.633255;5.304030;75.651367;32.001530;38.117004;128.731964;52.352497;3.908440;25.220901;0.000000;107.094261;36.916576;12.610096;65.272751;104.708191;8.900024;36.387569;78.150711;27.048223;105.517090;33.742756;97.870201;6.539712;0.000000;76.365601;55.654678;34.927094;32.090260;44.453350;23.826223;30.391806;12.177423;157.239334;20.079882;6.331955;18.227633;8.547090;65.496056;22.427155;1.919482;30.256241;75.225182;7.132548;36.445541;21.531971;32.151466;5.027435;88.924530;16.756834;9.971156;6.181150;21.180998;19.228807;74.200264;48.475727;23.372433;101.739655;27.955406;157.497299;49.891060;87.103264;9.289592;25.273026;28.886061;0.000000;81.257309;22.809803;16.806042;2.177881;94.847221;6.784886;8.515126;118.020195;42.242599;8.292958;10.135601;55.390778;26.709686;130.157455;94.237473;53.629341;9.183590;16.194237;14.061831;11.249312;9.239778;32.721695;27.060282;20.582531;59.272869;115.804718;31.944416;40.983906;65.057510;76.165863;42.033321;64.851540;15.447412;33.983795;61.284054;9.875507;4.847877;132.793839;0.000000;120.247849;59.593815;41.088573;-56.493835;-9.015010;-56.091835;-148.169022;-62.434391;-2.252455;-10.638241;-80.899773;-33.287971;-31.169926;-66.294632;-73.729523;-62.616863;-83.612152;-183.955551;-132.954742;-101.332413;-4.931925;-11.831656;-50.468948;-183.866531;-180.999985;-16.250334;-99.648628;-116.222122;-63.197395;-84.691185;-19.245274;-56.711975;-68.196259;-209.000000;-14.363999;-15.341855;-121.363739;-76.064896;-175.535461;-68.990288;-20.181332;-32.996677;-126.867554;-68.989189;-202.819550;-63.325443;-8.507038;-76.284058;-100.259415;-112.736015;-54.000004;-65.552162;-150.747009;-33.606319;-48.904716;-71.091515;-170.676270;-94.150322;-15.842684;-102.715767;-76.942795;-64.631355;-23.340519;-1.335614;-241.000015
6.613858;46.034550;5.094837;11.189598;95.490570;30.300474;67.625969;5.301282;75.646744;31.998032;38.112991;128.726044;52.373589;3.858615;25.213676;0.000000;107.088303;36.913181;12.603305;65.267815;104.702530;8.898007;36.383148;78.145172;27.272840;105.511879;33.735249;97.864372;6.535074;0.000000;76.358528;55.651222;34.924149;32.088428;44.174828;23.820652;30.388945;12.170712;157.231796;20.074749;6.330019;18.224953;8.543825;65.489273;22.424398;1.917970;30.253292;75.218842;7.130117;36.440540;21.525600;32.148518;5.023957;88.918770;16.751329;9.842327;6.083745;21.176807;19.223320;74.173691;48.469215;23.366726;101.816612;27.951141;157.491684;49.887245;87.096626;9.287210;25.181870;28.880951;0.513828;81.249901;22.803265;16.801792;2.170982;94.842186;6.658399;8.513294;118.014000;42.238380;8.392814;10.134069;55.387173;26.707546;130.150879;94.233658;53.494938;9.194339;16.186714;14.056323;11.242982;9.238132;32.916252;27.057634;20.578714;59.269032;115.797226;31.937023;40.982212;65.050789;76.085388;42.028423;64.846413;15.443604;33.979267;61.278446;9.872455;4.846606;132.787598;0.000002;120.242973;59.589359;41.083382;-56.501270;-9.154572;-56.095589;-148.144424;-62.437664;-2.253046;-10.640495;-80.905449;-33.294113;-31.172033;-66.294281;-73.609428;-62.590080;-83.619484;-183.826248;-132.961746;-101.339149;-4.935100;-11.824673;-50.475792;-183.873749;-181.000015;-16.151522;-99.944794;-116.127762;-63.200443;-84.697548;-19.252060;-56.716251;-68.199921;-209.000015;-14.364756;-15.343853;-121.370888;-76.070374;-175.473709;-69.113289;-20.187929;-33.000587;-126.872025;-68.993042;-202.822281;-63.328690;-8.509404;-76.288940;-100.265167;-112.741989;-54.000000;-65.421906;-150.753494;-33.608250;-48.909546;-71.098930;-170.683746;-94.157631;-15.845037;-102.722511;-76.949486;-64.638840;-23.347982;-1.336619;-241.000000
6.547037;46.049023;5.107406;11.201419;95.510201;30.169809;67.656067;5.308692;75.659760;32.007603;38.124115;128.743591;52.384926;3.905491;25.237352;0.000000;107.105995;36.922443;12.624517;65.281868;104.719017;8.903376;36.395546;78.161255;27.243315;105.526833;33.761921;97.881531;6.548143;0.000000;76.381195;55.660671;34.932133;32.093292;44.344784;23.836870;30.396694;12.191571;157.259262;20.089458;6.335158;18.232162;8.552731;65.510437;22.431843;1.921957;30.261280;75.237991;7.136636;36.454777;21.544941;32.156498;5.033478;88.935669;16.767300;9.934332;6.100786;21.188459;19.239250;74.038727;48.489113;23.383425;101.838051;27.963047;157.507996;49.897781;87.117088;9.293582;25.040916;28.895555;0.235549;81.275330;22.823305;16.813648;2.192786;94.856552;6.671503;8.518147;118.032547;42.250137;8.357356;10.138119;55.397041;26.713263;130.171051;94.244202;53.517712;9.163732;16.214041;14.072322;11.262136;9.242489;32.674313;27.064762;20.589245;59.279613;115.823433;31.962175;40.986706;65.071655;76.116806;42.042309;64.861092;15.454109;33.991982;61.294788;9.880727;4.849942;132.806351;0.000000;120.256821;59.601860;41.098293;-56.475639;-9.033953;-56.085270;-148.133423;-62.428730;-2.251518;-10.634474;-80.888817;-33.275711;-31.166401;-66.333923;-73.564316;-62.647167;-83.589790;-184.015320;-132.939331;-101.318062;-4.926457;-11.899614;-50.454231;-183.849991;-180.999985;-16.151505;-99.688744;-116.171715;-63.192181;-84.665161;-19.230810;-56.682392;-68.189835;-208.999985;-14.362771;-15.338534;-121.347557;-76.054451;-175.535858;-68.892860;-20.167595;-32.989811;-126.859459;-68.982422;-202.788345;-63.319870;-8.503065;-76.255325;-100.248268;-112.724258;-54.000004;-65.414246;-150.721283;-33.603115;-48.895836;-71.073410;-170.656311;-94.133240;-15.838737;-102.690903;-76.928719;-64.612411;-23.321920;-1.333977;-241.000000
6.510345;46.049397;5.107646;11.201611;95.511116;30.227966;67.659103;5.308701;75.660034;32.007690;38.124275;128.744263;52.329166;3.959542;25.238850;0.000000;107.106674;36.922520;12.625621;65.282204;104.719589;8.903351;36.395775;78.161781;27.232187;105.527260;33.764015;97.882156;6.548416;0.000004;76.382523;55.660748;34.932163;32.093269;44.219189;23.837387;30.396713;12.192627;157.261551;20.089853;6.335132;18.232166;8.552780;65.511543;22.431854;1.921918;30.261307;75.238838;7.136628;36.455135;21.545797;32.156525;5.033558;88.936256;16.767794;9.857549;6.068589;21.188639;19.239744;74.155380;48.490044;23.383991;101.885864;27.963242;157.508560;49.897911;87.118103;9.293573;25.221941;28.895943;0.000000;81.277176;22.824255;16.813837;2.193976;94.856918;6.657631;8.518116;118.033310;42.250332;8.432375;10.138083;55.397144;26.713234;130.172043;94.244324;53.650135;9.259861;16.216286;14.072827;11.262972;9.242450;32.718159;27.064772;20.589365;59.279739;115.825432;31.963940;40.986671;65.072716;75.873993;42.042645;64.861481;15.454233;33.992226;61.295326;9.880761;4.849903;132.807175;0.000000;120.257141;59.602093;41.098701;-56.473785;-8.958059;-56.085159;-148.101501;-62.428692;-2.251541;-10.634496;-80.888260;-33.274971;-31.166424;-66.278641;-73.693771;-62.612331;-83.586914;-183.956039;-132.938080;-101.317024;-4.926412;-11.970786;-50.453098;-183.848511;-181.000015;-16.136692;-99.657761;-116.330139;-63.192139;-84.661301;-19.229700;-56.677532;-68.189735;-209.000031;-14.362801;-15.338556;-121.346146;-76.053986;-175.500763;-69.083923;-20.166615;-32.989681;-126.859222;-68.982307;-202.783081;-63.319817;-8.503077;-76.250710;-100.247696;-112.723595;-54.000011;-65.622627;-150.717545;-33.603142;-48.895512;-71.071556;-170.654083;-94.131630;-15.838740;-102.687363;-76.927696;-64.610382;-23.319967;-1.334019;-241.000000
6.554464;46.039928;5.099418;11.193881;95.498238;29.931223;67.639534;5.303866;75.651512;32.001434;38.116997;128.732758;52.228642;3.938053;25.223331;0.000002;107.095070;36.916462;12.611713;65.273018;104.708778;8.899848;36.387665;78.151237;27.202200;105.517456;33.746563;97.870903;6.539862;0.000000;76.367661;55.654575;34.926941;32.090088;44.403305;23.826767;30.391647;12.178946;157.243607;20.080215;6.331774;18.227463;8.546966;65.497658;22.426991;1.919322;30.256086;75.226273;7.132370;36.445808;21.533113;32.151314;5.027337;88.925179;16.757341;9.894618;6.058937;21.181021;19.229313;74.226616;48.477009;23.373053;101.922218;27.955456;157.497833;49.891018;87.104683;9.289415;25.224625;28.886377;0.000000;81.260498;22.811111;16.806087;2.179678;94.847519;6.532099;8.514949;118.021172;42.242638;8.564474;10.135444;55.390694;26.709507;130.158798;94.237442;53.591644;9.127053;16.198416;14.062344;11.250420;9.239609;32.705681;27.060114;20.582487;59.272831;115.808266;31.947466;40.983742;65.059036;76.079247;42.033562;64.851875;15.447368;33.983913;61.284622;9.875362;4.847729;132.794876;0.000000;120.248085;59.593922;41.088940;-56.490570;-8.969430;-56.091900;-148.221985;-62.434513;-2.252535;-10.638425;-80.899155;-33.287037;-31.170101;-66.190247;-73.771271;-62.464333;-83.606224;-184.076385;-132.952759;-101.330833;-4.932055;-12.069120;-50.467216;-183.864075;-181.000000;-16.140020;-99.633965;-116.328918;-63.197548;-84.681984;-19.243633;-56.698231;-68.196320;-209.000031;-14.364098;-15.342033;-121.361435;-76.064392;-175.638870;-68.873627;-20.179953;-32.996719;-126.867455;-68.989243;-202.803040;-63.325569;-8.507216;-76.271584;-100.258774;-112.735207;-54.000000;-65.581406;-150.738159;-33.606495;-48.904495;-71.088287;-170.672012;-94.147629;-15.842865;-102.707733;-76.941292;-64.627686;-23.337034;-1.335740;-241.000000
6.394178;46.047550;5.105886;11.199909;95.509361;30.102388;67.661438;5.307473;75.658249;32.006203;38.122627;128.742401;52.354439;3.700906;25.237762;0.118288;107.104813;36.921059;12.624053;65.280373;104.717705;8.902411;36.394032;78.159882;27.146374;105.525383;33.763966;97.880280;6.546632;0.000000;76.381203;55.659267;34.930859;32.092407;44.236084;23.835501;30.395439;12.191008;157.261902;20.087988;6.334227;18.230965;8.551371;65.509972;22.430626;1.921202;30.260004;75.237045;7.135522;36.453285;21.544025;32.155224;5.032074;88.934372;16.765909;10.007085;6.176670;21.186951;19.237858;74.220772;48.488319;23.382111;101.764038;27.961536;157.506668;49.896317;87.116425;9.292488;25.191015;28.894083;0.000000;81.276627;22.822542;16.812134;2.192497;94.855072;6.390367;8.517256;118.031479;42.248631;8.554046;10.137355;55.395618;26.712242;130.170349;94.242737;53.575256;9.187511;16.216578;14.070941;11.261188;9.241674;32.650074;27.063578;20.587782;59.278149;115.825180;31.963291;40.985874;65.071098;75.914406;42.040817;64.859612;15.452652;33.990463;61.293434;9.879423;4.849295;132.805344;0.000000;120.255310;59.600349;41.096828;-56.474258;-9.122850;-56.086723;-148.314743;-62.430107;-2.251830;-10.635529;-80.890152;-33.276810;-31.167398;-66.378136;-73.722839;-62.550068;-83.584961;-183.827316;-132.939453;-101.318604;-4.927793;-11.905121;-50.454613;-183.849564;-181.000031;-16.115107;-99.599747;-116.189957;-63.193485;-84.655579;-19.231260;-56.665619;-68.191284;-208.999985;-14.363172;-15.339486;-121.347313;-76.055862;-175.701401;-69.145386;-20.168297;-32.991280;-126.860985;-68.983887;-202.766876;-63.321213;-8.504159;-76.240639;-100.249588;-112.725456;-54.000004;-65.594673;-150.712189;-33.604042;-48.897346;-71.072090;-170.653702;-94.132530;-15.839826;-102.683044;-76.929314;-64.610527;-23.320276;-1.334508;-241.000000
